x,Simulated Data
26214.0,-374.6650346449682
26215.0,-354.86065598718073
26216.0,-372.40775675907383
26217.0,-363.3715784861413
26218.0,-368.2990573248803
26219.0,-368.0064713668193
26220.0,-364.0682372923786
26221.0,-370.678462181734
26222.0,-366.3474769001174
26223.0,-364.6523463168438
26224.0,-374.52999203346997
26225.0,-364.0162856367715
26226.0,-374.569110538311
26227.0,-369.6594016021746
26228.0,-371.8443392214286
26229.0,-360.6689461738918
26230.0,-366.5622729137981
26231.0,-364.1249982484148
26232.0,-368.4608972149983
26233.0,-364.52923274440275
26234.0,-369.01698373027733
26235.0,-365.6784631153685
26236.0,-360.1355566129273
26237.0,-370.75341950533203
26238.0,-363.0398741178951
26239.0,-369.79376030948555
26240.0,-366.812558299972
26241.0,-359.0329934267929
26242.0,-369.9444327724532
26243.0,-371.33825345953943
26244.0,-367.1198554075563
26245.0,-363.70179103017745
26246.0,-365.02458861198113
26247.0,-362.79665914868445
26248.0,-366.18818505780393
26249.0,-365.9534492593307
26250.0,-371.6521915546821
26251.0,-373.9571923178622
26252.0,-363.54052469725934
26253.0,-363.413036765871
26254.0,-363.6986752443238
26255.0,-371.346529616029
26256.0,-369.314437855978
26257.0,-369.39500834548005
26258.0,-374.6000332455404
26259.0,-364.9267971576
26260.0,-365.3404769376469
26261.0,-365.30043319858027
26262.0,-366.21595334594724
26263.0,-363.9729741947456
26264.0,-372.14440909446085
26265.0,-369.9958945763272
26266.0,-361.6194404481629
26267.0,-370.00427042244485
26268.0,-364.81330298678944
26269.0,-365.30899183178985
26270.0,-370.558916663207
26271.0,-364.02649347152806
26272.0,-368.7969789845925
26273.0,-368.4180092557277
26274.0,-367.5768695318409
26275.0,-362.81019659622694
26276.0,-364.0946250127692
26277.0,-364.4029044817437
26278.0,-363.9063549059706
26279.0,-361.19186053928837
26280.0,-359.87580961327757
26281.0,-361.0656619363825
26282.0,-360.08113368234217
26283.0,-366.3126260499276
26284.0,-373.27122329821907
26285.0,-363.9475863945978
26286.0,-364.1228752037007
26287.0,-364.3365016552346
26288.0,-367.46909950688325
26289.0,-364.47127694029604
26290.0,-361.5618917941329
26291.0,-371.93854890170667
26292.0,-369.55006782308845
26293.0,-366.1059432704228
26294.0,-368.4864688257233
26295.0,-369.0302529092099
26296.0,-361.75451346965025
26297.0,-365.99785605088067
26298.0,-360.3341478429515
26299.0,-368.79201364973113
26300.0,-368.97205292316175
26301.0,-366.1355699375654
26302.0,-362.19318396044525
26303.0,-367.894471568324
26304.0,-369.91649402151546
26305.0,-371.22841536572224
26306.0,-375.5098189945948
26307.0,-361.42684449635516
26308.0,-365.38902014329955
26309.0,-370.3624391909412
26310.0,-361.00239897030656
26311.0,-359.96494976020034
26312.0,-366.16868326756713
26313.0,-365.4373971730254
26314.0,-367.78529812079404
26315.0,-362.4400077997713
26316.0,-365.2443202155252
26317.0,-368.4789641535644
26318.0,-370.6549391586291
26319.0,-368.52369208279134
26320.0,-354.7851132648749
26321.0,-362.06091351625133
26322.0,-369.2089837469131
26323.0,-363.47645023401327
26324.0,-367.87709767472313
26325.0,-369.17619093384417
26326.0,-362.45029934021437
26327.0,-361.28519812039184
26328.0,-362.31519605618513
26329.0,-364.68616970566217
26330.0,-366.59483791980523
26331.0,-365.1529269593268
26332.0,-363.1406136897377
26333.0,-365.74062212446495
26334.0,-370.1621560593575
26335.0,-364.8678557446742
26336.0,-365.4841574726486
26337.0,-359.94386133454884
26338.0,-364.06253800746805
26339.0,-369.4337605497306
26340.0,-366.3560345247607
26341.0,-360.4561175926055
26342.0,-363.3788696768487
26343.0,-373.1013368963463
26344.0,-364.6444962229289
26345.0,-378.2749883226993
26346.0,-365.7470766179012
26347.0,-364.491627030973
26348.0,-361.277202687898
26349.0,-363.5669604549286
26350.0,-368.47543514811406
26351.0,-363.4576324964088
26352.0,-371.480718968292
26353.0,-370.26328991868024
26354.0,-367.9375533192785
26355.0,-357.6153585723261
26356.0,-368.5223699161559
26357.0,-359.7491234826033
26358.0,-368.28959745157704
26359.0,-361.9281302119479
26360.0,-364.39054140117594
26361.0,-368.1367388413165
26362.0,-357.27781072068717
26363.0,-367.19514739038766
26364.0,-363.24322326347266
26365.0,-366.04835616068465
26366.0,-360.35224490979834
26367.0,-365.2122447304395
26368.0,-369.24964303555663
26369.0,-364.2302144881422
26370.0,-374.88029928452056
26371.0,-367.971996807611
26372.0,-366.40892007891233
26373.0,-368.93205925557965
26374.0,-368.8172091293162
26375.0,-366.6625673774365
26376.0,-365.9214882241266
26377.0,-368.5788061658691
26378.0,-372.31389702907074
26379.0,-362.22215650194187
26380.0,-359.3030101214174
26381.0,-360.5431550653862
26382.0,-360.53466969922226
26383.0,-367.6690597955135
26384.0,-359.59892366150723
26385.0,-369.59544800762467
26386.0,-373.15549030789504
26387.0,-370.5625612524505
26388.0,-365.5669148372999
26389.0,-362.96076820356274
26390.0,-364.20660577078803
26391.0,-366.97689559595847
26392.0,-361.7672060198237
26393.0,-366.6784903981735
26394.0,-370.64126471095466
26395.0,-377.64497322479576
26396.0,-371.3539100422462
26397.0,-365.67524062168417
26398.0,-376.0351757037484
26399.0,-366.4997509395278
26400.0,-364.5574857313318
26401.0,-363.76182865429985
26402.0,-368.79918562161123
26403.0,-366.88648408354516
26404.0,-368.65209491243587
26405.0,-366.25607400208025
26406.0,-366.3318904721581
26407.0,-362.9406550073557
26408.0,-367.7612351139344
26409.0,-369.29210511827864
26410.0,-366.9942347705263
26411.0,-366.625801530294
26412.0,-367.9398081856441
26413.0,-358.22648916221635
26414.0,-370.1457348042823
26415.0,-361.797327265998
26416.0,-364.9298838180067
26417.0,-358.46621602249667
26418.0,-368.61972921158326
26419.0,-371.4374137631511
26420.0,-361.5247205097528
26421.0,-360.92938915048006
26422.0,-369.405371105249
26423.0,-364.13628439029867
26424.0,-368.64014264094715
26425.0,-360.77828391633136
26426.0,-364.85721429255517
26427.0,-356.9691391107781
26428.0,-366.33290334285357
26429.0,-367.47727920738663
26430.0,-366.1299732898487
26431.0,-365.75994288583064
26432.0,-369.22769640455647
26433.0,-368.534911874334
26434.0,-366.458565342167
26435.0,-372.66378422431035
26436.0,-368.286357173555
26437.0,-361.91574780281707
26438.0,-366.01694465820424
26439.0,-365.4483794023369
26440.0,-361.71652121330914
26441.0,-363.0850893429605
26442.0,-366.2127182274461
26443.0,-368.7814060757604
26444.0,-367.9044442050041
26445.0,-368.3267259777779
26446.0,-363.2522429932751
26447.0,-366.47408835017734
26448.0,-362.89873287272434
26449.0,-368.04090893295023
26450.0,-371.0996628991326
26451.0,-362.39776676559313
26452.0,-364.5126360744938
26453.0,-361.50730766009127
26454.0,-370.89850613773007
26455.0,-372.71461893158823
26456.0,-364.4105990283659
26457.0,-363.441666990508
26458.0,-374.4503603040221
26459.0,-368.607160642338
26460.0,-368.84586483104124
26461.0,-363.28628709985003
26462.0,-364.305392656021
26463.0,-367.379495398987
26464.0,-367.7399573804776
26465.0,-364.1071954083694
26466.0,-359.3546396820715
26467.0,-370.90619360318834
26468.0,-368.4972798482477
26469.0,-367.2374375740479
26470.0,-370.4070615788813
26471.0,-366.7114519530442
26472.0,-365.4166367641619
26473.0,-359.0488211153843
26474.0,-367.3880345482711
26475.0,-363.7995116153005
26476.0,-360.911789920943
26477.0,-364.2572000210881
26478.0,-370.2055443928386
26479.0,-355.013751215466
26480.0,-361.1788158346596
26481.0,-370.6129206363047
26482.0,-370.43730649951715
26483.0,-369.5796473634364
26484.0,-371.05606550101925
26485.0,-373.21263134689946
26486.0,-367.40219176270693
26487.0,-367.783932021782
26488.0,-361.8436557973386
26489.0,-363.6160738307716
26490.0,-359.91034568597587
26491.0,-376.14406598623196
26492.0,-364.9215237852586
26493.0,-361.8645976222866
26494.0,-362.2460822469041
26495.0,-364.91840621397324
26496.0,-367.53917414433255
26497.0,-366.1629195120138
26498.0,-374.0714167527214
26499.0,-362.896325465405
26500.0,-364.88114450906454
26501.0,-372.0831158404759
26502.0,-363.9798833794643
26503.0,-367.0736218075769
26504.0,-377.57534177325215
26505.0,-372.1219673143226
26506.0,-361.3580779081884
26507.0,-374.26801924570253
26508.0,-364.1716656671123
26509.0,-365.9941326166519
26510.0,-356.6342706751667
26511.0,-367.674198327407
26512.0,-374.20636248998466
26513.0,-367.13929382627276
26514.0,-366.16172813819486
26515.0,-369.0312291349565
26516.0,-378.1922326022119
26517.0,-367.44526339382844
26518.0,-371.5835757482637
26519.0,-364.5780324305606
26520.0,-366.50851310769264
26521.0,-368.49268018672336
26522.0,-371.67617043698107
26523.0,-369.5923581634367
26524.0,-370.4596423473307
26525.0,-369.5394721508244
26526.0,-368.0833588112626
26527.0,-360.09378367598515
26528.0,-370.38178564002123
26529.0,-367.6065844501269
26530.0,-363.3380763866138
26531.0,-363.5694900266689
26532.0,-367.60938348608437
26533.0,-366.3491639318302
26534.0,-375.21710800453087
26535.0,-374.3963850577619
26536.0,-365.19170501280513
26537.0,-369.84255767239046
26538.0,-362.2884620085379
26539.0,-368.78327724471916
26540.0,-364.7256897163847
26541.0,-370.55715472430114
26542.0,-369.2854645469234
26543.0,-362.8494175930219
26544.0,-365.0906874427744
26545.0,-361.8712811141491
26546.0,-370.1935415816184
26547.0,-364.23426798665514
26548.0,-365.39899335471256
26549.0,-364.49654802796476
26550.0,-369.3442223682132
26551.0,-366.35698415594237
26552.0,-370.0295194359745
26553.0,-366.2856672641115
26554.0,-367.60174935935316
26555.0,-368.66922097291723
26556.0,-368.0689362115927
26557.0,-362.9633533618346
26558.0,-358.79763723337913
26559.0,-369.39976009676957
26560.0,-363.45298405870057
26561.0,-364.11703053179076
26562.0,-363.2796263049307
26563.0,-368.5440701771555
26564.0,-368.1590275425446
26565.0,-361.8320269828565
26566.0,-371.9577778813242
26567.0,-367.23780766557803
26568.0,-367.32099760598334
26569.0,-360.6454991377582
26570.0,-370.11663753164186
26571.0,-363.1233008915451
26572.0,-363.66047592986206
26573.0,-372.4074132583571
26574.0,-367.8092820270583
26575.0,-377.51090321298904
26576.0,-365.4135899847595
26577.0,-367.9964973865776
26578.0,-367.9687008622349
26579.0,-367.4364528020158
26580.0,-366.32034750395076
26581.0,-372.5884231606947
26582.0,-369.10202190835815
26583.0,-357.79723098218597
26584.0,-364.10935861558113
26585.0,-367.29921029302216
26586.0,-365.27601804196183
26587.0,-366.9476171550126
26588.0,-361.70623067199114
26589.0,-367.4638834737841
26590.0,-366.56990323617305
26591.0,-363.1724801619165
26592.0,-365.6655057665523
26593.0,-368.4683323697576
26594.0,-361.891767184404
26595.0,-370.5216132293158
26596.0,-358.51610453292335
26597.0,-367.3965428207776
26598.0,-362.6633017682971
26599.0,-372.00111202108843
26600.0,-370.75329469642065
26601.0,-362.9781005560321
26602.0,-368.66390645388907
26603.0,-371.9543688100665
26604.0,-373.1839318309784
26605.0,-378.4622625667493
26606.0,-382.91676204692385
26607.0,-388.9368753480532
26608.0,-398.45724936114414
26609.0,-400.1766552920364
26610.0,-403.14817443349705
26611.0,-401.01800240446073
26612.0,-400.64021327288646
26613.0,-399.73529806615085
26614.0,-397.63684232493813
26615.0,-402.64326227106807
26616.0,-394.0796885887648
26617.0,-405.8613854501446
26618.0,-405.40779450744174
26619.0,-401.17807287666267
26620.0,-395.1061265318417
26621.0,-397.45592753186014
26622.0,-402.013867645075
26623.0,-394.9936954076017
26624.0,-405.92814177986315
26625.0,-407.7936117690783
26626.0,-405.1462314065911
26627.0,-407.12258199212056
26628.0,-407.1124931599647
26629.0,-397.75840757680083
26630.0,-408.981746486155
26631.0,-405.2820379288718
26632.0,-404.9740347821244
26633.0,-405.4850431923716
26634.0,-402.2271778534559
26635.0,-402.76154529504976
26636.0,-404.17173682885544
26637.0,-403.70390816046654
26638.0,-405.58920838265936
26639.0,-407.79421920016637
26640.0,-409.55111761164216
26641.0,-400.82130663239286
26642.0,-398.6631515483783
26643.0,-401.1749469938026
26644.0,-403.80859821460507
26645.0,-407.4497467816892
26646.0,-400.71184395136936
26647.0,-415.93394099096645
26648.0,-405.69827244798427
26649.0,-405.7043062440151
26650.0,-407.1468955094395
26651.0,-401.39692349003633
26652.0,-399.56330512770234
26653.0,-412.36610471269773
26654.0,-399.75446315682495
26655.0,-399.80678558290515
26656.0,-397.5475504159174
26657.0,-395.85578457382377
26658.0,-407.9768260607256
26659.0,-406.2211453707485
26660.0,-403.1094944630687
26661.0,-405.7612878785246
26662.0,-402.9436355744173
26663.0,-408.14346544445954
26664.0,-403.50530296432345
26665.0,-400.0957534239283
26666.0,-401.82266162489225
26667.0,-397.5737702699498
26668.0,-402.06988572184036
26669.0,-404.5225282085294
26670.0,-402.65988869678796
26671.0,-397.3407197081281
26672.0,-400.1784923661088
26673.0,-408.346915730057
26674.0,-409.6701693496014
26675.0,-398.8274785950766
26676.0,-404.4856543042412
26677.0,-411.2891898234086
26678.0,-400.2282341468111
26679.0,-401.6237446889097
26680.0,-406.77286416009406
26681.0,-400.3662245878028
26682.0,-397.7692897846402
26683.0,-405.81874981736235
26684.0,-397.7660687735614
26685.0,-404.7466955292747
26686.0,-399.2480244259313
26687.0,-405.15593491952126
26688.0,-398.78711281072145
26689.0,-404.3945621210694
26690.0,-394.5144547510763
26691.0,-394.7028283394681
26692.0,-400.40190313501654
26693.0,-408.39080759382006
26694.0,-401.2094091289849
26695.0,-411.9240231512165
26696.0,-403.7880906518724
26697.0,-409.4783405729713
26698.0,-406.834817413267
26699.0,-401.84009069249
26700.0,-406.34569474608554
26701.0,-402.8713391866319
26702.0,-407.3795324179987
26703.0,-398.52737591743715
26704.0,-390.10742787963204
26705.0,-409.1160570103321
26706.0,-403.5237051172703
26707.0,-399.87444598068384
26708.0,-402.8299794581901
26709.0,-404.8614760842852
26710.0,-403.2155233227765
26711.0,-406.53690482004214
26712.0,-400.7782401542445
26713.0,-404.38872276846405
26714.0,-402.4879050288141
26715.0,-399.6909693318267
26716.0,-399.5040268023894
26717.0,-403.6767835367023
26718.0,-409.7832862252027
26719.0,-396.9972471895454
26720.0,-411.8973832602458
26721.0,-405.79424453897246
26722.0,-403.8332269679754
26723.0,-411.21693242321726
26724.0,-401.3719545267536
26725.0,-403.52771156385995
26726.0,-406.4197184868417
26727.0,-403.9376365026253
26728.0,-404.6616637140628
26729.0,-405.4858829968347
26730.0,-415.33441034718123
26731.0,-405.66405770049494
26732.0,-406.4333461830897
26733.0,-400.06216482582323
26734.0,-405.16912575399965
26735.0,-402.45884407017326
26736.0,-405.77204007984943
26737.0,-408.1769464495197
26738.0,-406.2240222633223
26739.0,-405.45170917328704
26740.0,-395.7498255521378
26741.0,-401.94541913138426
26742.0,-405.8434193864109
26743.0,-403.48926176264985
26744.0,-401.4255399833286
26745.0,-398.5142848438129
26746.0,-409.5899630600691
26747.0,-400.6395633405062
26748.0,-406.8181937439124
26749.0,-400.2525762368542
26750.0,-403.46746479640325
26751.0,-400.6512642779053
26752.0,-400.88535176198843
26753.0,-404.05400884488273
26754.0,-403.0186510116093
26755.0,-404.9422227432666
26756.0,-398.2053979734171
26757.0,-406.5404399541427
26758.0,-403.09820072736284
26759.0,-407.41865510650854
26760.0,-403.86045672682525
26761.0,-405.59414696981435
26762.0,-400.91711944870025
26763.0,-405.33683789083614
26764.0,-400.97621214353455
26765.0,-407.30258586519807
26766.0,-401.62003616520735
26767.0,-400.9029527054411
26768.0,-403.6725901533441
26769.0,-394.9477745109597
26770.0,-401.0601890728121
26771.0,-399.4699237770019
26772.0,-401.78184553642484
26773.0,-411.8234728675815
26774.0,-402.77985227522305
26775.0,-410.44174836469955
26776.0,-400.9825979228684
26777.0,-404.88639787685577
26778.0,-395.27512536357534
26779.0,-407.4026744909254
26780.0,-398.46103983956397
26781.0,-399.8241249961316
26782.0,-398.8986640375745
26783.0,-403.7985555781096
26784.0,-404.05332410060316
26785.0,-402.566223671296
26786.0,-403.28704759736877
26787.0,-401.8936725595672
26788.0,-400.35232892266987
26789.0,-410.2316090031787
26790.0,-402.9454326878973
26791.0,-405.19289875249603
26792.0,-405.97736667123587
26793.0,-399.9441758108923
26794.0,-401.63657578002966
26795.0,-400.674639599283
26796.0,-394.6814866395978
26797.0,-403.4847784457557
26798.0,-401.5782082855533
26799.0,-405.21812846940855
26800.0,-408.1397285620124
26801.0,-406.6138881401352
26802.0,-408.5173201959982
26803.0,-404.56947621847326
26804.0,-397.66328447049216
26805.0,-401.7516055186597
26806.0,-403.3107252474134
26807.0,-408.5953017151591
26808.0,-407.37435762586097
26809.0,-397.0153401731988
26810.0,-406.0919699054549
26811.0,-406.7951162584731
26812.0,-403.08045225296297
26813.0,-400.75056168984645
26814.0,-405.4792753256901
26815.0,-408.8574018166123
26816.0,-405.3443184373497
26817.0,-401.22699373100056
26818.0,-402.20404160727304
26819.0,-409.1534658868796
26820.0,-407.0770514932807
26821.0,-400.50413343992255
26822.0,-396.9994339281839
26823.0,-401.6915197051488
26824.0,-404.260179368021
26825.0,-401.6310222602678
26826.0,-405.4171082863977
26827.0,-406.47240840610766
26828.0,-399.8802801853919
26829.0,-399.9325062735164
26830.0,-398.9638851122133
26831.0,-405.0138135390545
26832.0,-403.10709940831134
26833.0,-401.7907232478302
26834.0,-405.4237096910037
26835.0,-404.04315276224975
26836.0,-396.01061421045404
26837.0,-410.4393456276517
26838.0,-404.4373633771873
26839.0,-405.3766776102082
26840.0,-404.113830594787
26841.0,-401.4457945449185
26842.0,-397.411539199121
26843.0,-399.6114557174563
26844.0,-398.6277459568422
26845.0,-394.57213531522996
26846.0,-406.28572928349223
26847.0,-402.28064042772786
26848.0,-405.6019508693516
26849.0,-398.9932252369574
26850.0,-399.46913965805766
26851.0,-404.92435964796255
26852.0,-400.1214457260776
26853.0,-405.62874880321397
26854.0,-403.60264943307135
26855.0,-400.5744763555971
